hour,baseload,ev,fridge,hair_dryer,pc,pv,resistive,synchronous,washing_machine
0.8083333333333333,22.041778776740514,0.12793564893352857,231.90270651399425,-0.33317876787762757,3.9779846006128228,-34.89500853736856,9.6294100509393,0.007572765775169776,124.81238246351991
0.8166666666666667,22.041778776740514,0.12793564893352857,231.90270651399425,-0.33317876787762757,3.9779846006128228,-34.89500853736856,9.6294100509393,0.007572765775169776,124.81238246351991
0.825,22.041778776740514,0.12793564893352857,231.90270651399425,-0.33317876787762757,3.9779846006128228,-34.89500853736856,9.6294100509393,0.007572765775169776,124.81238246351991
0.8333333333333334,22.041778776740514,0.12793564893352857,231.90270651399425,-0.33317876787762757,3.9779846006128228,-34.89500853736856,9.6294100509393,0.007572765775169776,124.81238246351991
0.8416666666666667,22.041778776740514,-0.32490649422163076,231.90270651399425,-0.33317876787762757,4.596535892099076,-34.89500853736856,9.6294100509393,0.007572765775169776,124.81238246351991
0.85,22.041778776740514,0.12793564893352857,231.90270651399425,-0.33317876787762757,3.9779846006128228,-34.89500853736856,9.6294100509393,0.007572765775169776,124.81238246351991
0.8583333333333333,22.041778776740514,0.12793564893352857,231.90270651399425,-0.33317876787762757,3.9779846006128228,-34.89500853736856,9.6294100509393,0.007572765775169776,124.81238246351991
0.8666666666666667,22.041778776740514,-0.32490649422163076,231.90270651399425,-0.33317876787762757,4.137664076233716,-34.89500853736856,9.6294100509393,0.007572765775169776,124.81238246351991
0.875,22.041778776740514,-0.32490649422163076,231.90270651399425,-0.33317876787762757,4.388593396218243,-34.89500853736856,9.6294100509393,0.007572765775169776,124.81238246351991
0.8833333333333333,22.041778776740514,-0.32490649422163076,231.90270651399425,-0.33317876787762757,4.472723705695301,-34.89500853736856,9.6294100509393,0.007572765775169776,124.81238246351991
0.8916666666666667,22.041778776740514,-0.18342271159824441,231.90270651399425,-0.33317876787762757,4.030246722253926,-34.89500853736856,9.6294100509393,0.007572765775169776,124.81238246351991
0.9,22.041778776740514,-0.32490649422163076,231.90270651399425,-0.33317876787762757,4.472723705695301,-34.89500853736856,9.6294100509393,0.007572765775169776,124.81238246351991
0.9083333333333333,22.041778776740514,0.12793564893352857,231.90270651399425,-0.33317876787762757,3.9779846006128228,-34.89500853736856,9.6294100509393,0.007572765775169776,124.81238246351991
0.9166666666666666,22.041778776740514,0.12793564893352857,231.90270651399425,-0.33317876787762757,3.9779846006128228,-34.89500853736856,9.6294100509393,0.007572765775169776,124.81238246351991
0.925,22.041778776740514,-0.18342271159824441,231.90270651399425,-0.33317876787762757,3.9779846006128228,-34.89500853736856,9.6294100509393,0.007572765775169776,124.81238246351991
0.9333333333333333,22.041778776740514,-0.32490649422163076,231.90270651399425,-0.33317876787762757,4.137664076233716,-34.89500853736856,9.6294100509393,0.007572765775169776,124.81238246351991
0.9416666666666667,23.28469130019155,-0.3532534034735738,133.28288187319117,-0.3267919585526465,4.441384869950462,-7.230236844482033,-0.18177861158405229,-0.12199251026388153,-5.404932458882922
0.95,21.681158284468225,0.014356430368420088,139.3681241697228,-0.00903221497562678,4.000569842336221,-34.97720805324152,-0.021801898530062043,-0.0008239324903726969,-1.6228621972358352
0.9583333333333334,21.66200463206147,-0.003775579190207367,137.9255678992551,-0.00903221497562678,4.411178637941645,-34.97720805324152,-0.021801898530062043,-0.0008239324903726969,-1.6228621972358352
0.9666666666666667,25.062667823971466,-0.003775579190207367,142.02207471469774,0.48512850905508553,5.7530988258571245,-8.581398606792632,2.058735828709385,5.638152665673047,-7.725002274680622
0.975,22.023443522200722,0.013336956669414712,155.2509129533622,0.19758794724774226,5.006928335255274,-36.03930899215634,-0.053916372238671136,-0.0008239324903726969,19.571527269251987
0.9833333333333333,22.023443522200722,0.013336956669414712,155.2509129533622,0.19758794724774226,5.006928335255274,-36.03930899215634,-0.053916372238671136,-0.0008239324903726969,19.571527269251987
0.9916666666666667,22.023443522200722,0.013336956669414712,155.2509129533622,0.19758794724774226,5.006928335255274,-36.03930899215634,-0.053916372238671136,-0.0008239324903726969,19.571527269251987
1.0,22.023443522200722,0.013336956669414712,155.2509129533622,0.19758794724774226,5.174887710113452,-36.03930899215634,-0.0603404540091526,-0.0008239324903726969,19.571527269251987
1.0083333333333333,22.023443522200722,0.013336956669414712,155.2509129533622,0.19758794724774226,5.006928335255274,-36.03930899215634,-0.053916372238671136,-0.0008239324903726969,19.571527269251987
1.0166666666666666,22.023443522200722,0.013336956669414712,155.2509129533622,0.19758794724774226,5.006928335255274,-36.03930899215634,-0.053916372238671136,-0.0008239324903726969,19.571527269251987
1.025,22.023443522200722,0.013336956669414712,155.2509129533622,0.19758794724774226,5.006928335255274,-36.03930899215634,-0.053916372238671136,-0.0008239324903726969,19.571527269251987
1.0333333333333334,22.023443522200722,0.013336956669414712,155.2509129533622,0.19758794724774226,5.006928335255274,-36.03930899215634,-0.053916372238671136,-0.0008239324903726969,19.571527269251987
1.0416666666666667,22.023443522200722,0.013336956669414712,155.2509129533622,0.19758794724774226,5.006928335255274,-36.03930899215634,-0.053916372238671136,-0.0008239324903726969,19.571527269251987
1.05,22.023443522200722,-0.003775579190207367,155.2509129533622,0.19758794724774226,5.425817030097979,-36.03930899215634,-0.0603404540091526,-0.0008239324903726969,19.68088609711044
1.0583333333333333,22.023443522200722,-0.003775579190207367,155.2509129533622,0.19758794724774226,5.339070614670107,-36.03930899215634,-0.0603404540091526,-0.0008239324903726969,19.68088609711044
1.0666666666666667,22.023443522200722,0.013336956669414712,155.2509129533622,0.19758794724774226,5.174887710113452,-36.03930899215634,-0.0603404540091526,-0.0008239324903726969,19.571527269251987
1.075,22.023443522200722,0.013336956669414712,155.2509129533622,0.19758794724774226,5.006928335255274,-36.03930899215634,-0.053916372238671136,-0.0008239324903726969,19.571527269251987
1.0833333333333333,22.023443522200722,0.013336956669414712,155.2509129533622,0.19758794724774226,5.174887710113452,-36.03930899215634,-0.0603404540091526,-0.0008239324903726969,19.571527269251987
1.0916666666666666,22.023443522200722,0.013336956669414712,155.2509129533622,0.19758794724774226,5.006928335255274,-36.03930899215634,-0.053916372238671136,-0.0008239324903726969,19.571527269251987
1.1,22.023443522200722,0.013336956669414712,155.2509129533622,0.19758794724774226,5.006928335255274,-36.03930899215634,-0.053916372238671136,-0.0008239324903726969,19.571527269251987
1.1083333333333334,22.023443522200722,0.013336956669414712,155.2509129533622,0.19758794724774226,5.006928335255274,-36.03930899215634,-0.053916372238671136,-0.0008239324903726969,19.571527269251987
1.1166666666666667,22.023443522200722,0.013336956669414712,155.2509129533622,0.19758794724774226,5.006928335255274,-36.03930899215634,-0.053916372238671136,-0.0008239324903726969,19.571527269251987
1.125,22.023443522200722,0.013336956669414712,155.2509129533622,0.19758794724774226,5.174887710113452,-36.03930899215634,-0.0603404540091526,-0.0008239324903726969,19.571527269251987
1.1333333333333333,22.023443522200722,0.013336956669414712,155.2509129533622,0.19758794724774226,5.006928335255274,-36.03930899215634,-0.053916372238671136,-0.0008239324903726969,19.571527269251987
1.1416666666666666,22.023443522200722,0.013336956669414712,155.2509129533622,0.19758794724774226,5.174887710113452,-36.03930899215634,-0.0603404540091526,-0.0008239324903726969,19.571527269251987
1.15,22.023443522200722,0.013336956669414712,155.2509129533622,0.19758794724774226,5.006928335255274,-36.03930899215634,-0.053916372238671136,-0.0008239324903726969,19.571527269251987
1.1583333333333334,22.023443522200722,0.013336956669414712,155.2509129533622,0.19758794724774226,5.006928335255274,-36.03930899215634,-0.053916372238671136,-0.0008239324903726969,19.571527269251987
1.1666666666666667,22.023443522200722,0.013336956669414712,155.2509129533622,0.19758794724774226,5.006928335255274,-36.03930899215634,-0.053916372238671136,-0.0008239324903726969,19.571527269251987
1.175,22.023443522200722,0.013336956669414712,155.2509129533622,0.19758794724774226,5.174887710113452,-36.03930899215634,-0.053916372238671136,-0.0008239324903726969,19.571527269251987
1.1833333333333333,22.023443522200722,0.013336956669414712,155.2509129533622,0.19758794724774226,5.006928335255274,-36.03930899215634,-0.053916372238671136,-0.0008239324903726969,19.571527269251987
1.1916666666666667,22.023443522200722,0.013336956669414712,155.2509129533622,0.19758794724774226,5.006928335255274,-36.03930899215634,-0.053916372238671136,-0.0008239324903726969,19.571527269251987
1.2,22.023443522200722,0.013336956669414712,155.2509129533622,0.19758794724774226,5.174887710113452,-36.03930899215634,-0.0603404540091526,-0.0008239324903726969,19.571527269251987
1.2083333333333333,22.023443522200722,0.013336956669414712,155.2509129533622,0.19758794724774226,5.174887710113452,-36.03930899215634,-0.0603404540091526,-0.0008239324903726969,19.571527269251987
1.2166666666666666,22.023443522200722,0.013336956669414712,155.2509129533622,0.19758794724774226,5.006928335255274,-36.03930899215634,-0.053916372238671136,-0.0008239324903726969,19.571527269251987
1.225,22.023443522200722,-0.003775579190207367,155.2509129533622,0.19758794724774226,5.339070614670107,-36.03930899215634,-0.0603404540091526,-0.0008239324903726969,19.571527269251987
1.2333333333333334,22.567025769265765,-0.003775579190207367,134.95292054212717,-0.0425419338580562,4.890362248847713,-7.265882470666898,2.3425706673266444,-0.12199251026388153,-5.426873324930145
1.2416666666666667,21.681158284468225,0.014356430368420088,139.3681241697228,-0.00903221497562678,4.000569842336221,-34.97720805324152,-0.021801898530062043,-0.0008239324903726969,-1.6228621972358352
1.25,21.681158284468225,0.014356430368420088,139.3681241697228,-0.00903221497562678,4.000569842336221,-34.97720805324152,-0.021801898530062043,-0.0008239324903726969,-1.6228621972358352
1.2583333333333333,21.681158284468225,0.013336956669414712,137.9255678992551,-0.00903221497562678,4.160249317957118,-34.97720805324152,-0.021801898530062043,-0.0008239324903726969,-1.6228621972358352
1.2666666666666666,21.681158284468225,0.013336956669414712,137.9255678992551,-0.00903221497562678,4.160249317957118,-34.97720805324152,-0.021801898530062043,-0.0008239324903726969,-1.6228621972358352
1.275,21.681158284468225,0.014356430368420088,139.3681241697228,-0.00903221497562678,4.000569842336221,-34.97720805324152,-0.021801898530062043,-0.0008239324903726969,-1.6228621972358352
1.2833333333333334,21.66200463206147,-0.003775579190207367,137.9255678992551,-0.00903221497562678,4.53499082434542,-34.97720805324152,-0.021801898530062043,-0.0008239324903726969,-1.6228621972358352
1.2916666666666667,21.681158284468225,0.014356430368420088,139.3681241697228,-0.00903221497562678,4.000569842336221,-34.97720805324152,-0.021801898530062043,-0.0008239324903726969,-1.6228621972358352
1.3,21.17697697735398,-0.003775579190207367,137.9255678992551,-0.00903221497562678,4.53499082434542,-34.97720805324152,-0.021801898530062043,-0.0008239324903726969,-1.6228621972358352
